timesteps,elapsed_s,cpu_pct,cpu_freq_mhz,ram_gb,ram_pct,gpu_power_w,gpu_mem_gb,gpu_util_pct,gpu_temp_c,cumulative_energy_wh
22000,31.858086824417114,3.6,4049.991999999999,9.68017578125,3.8,,,,,0.0
23000,32.10681343078613,4.5,4049.991999999999,9.680240631103516,3.8,,,,,0.0
24000,34.11331653594971,3.4,4049.991999999999,9.681236267089844,3.8,,,,,0.0
25000,35.7739953994751,3.3,4049.991999999999,9.687541961669922,3.8,,,,,0.0
26000,37.75316143035889,3.7,4049.991999999999,9.660713195800781,3.8,,,,,0.0
27000,38.001883029937744,3.5,4049.991999999999,9.664077758789062,3.8,,,,,0.0
28000,40.006598711013794,3.4,4049.991999999999,9.679580688476562,3.8,,,,,0.0
29000,41.68744111061096,3.4,4049.991999999999,9.67990493774414,3.8,,,,,0.0
30000,43.706698179244995,3.6,4049.991999999999,9.681819915771484,3.8,,,,,0.0
31000,43.95473885536194,3.4,4049.991999999999,9.681819915771484,3.8,,,,,0.0
32000,45.96009802818298,3.4,4049.991999999999,9.711944580078125,3.9,,,,,0.0
33000,47.61603283882141,3.8,4049.991999999999,9.698471069335938,3.9,,,,,0.0
34000,49.61462998390198,3.4,4049.991999999999,9.695919036865234,3.9,,,,,0.0
35000,49.86398363113403,3.1,4049.991999999999,9.695919036865234,3.9,,,,,0.0
36000,51.87297987937927,3.4,4049.991999999999,9.702014923095703,3.9,,,,,0.0
37000,53.53386044502258,3.7,4049.991999999999,9.692893981933594,3.9,,,,,0.0
38000,55.51831936836243,3.4,4049.991999999999,9.695343017578125,3.9,,,,,0.0
39000,55.765674114227295,3.2,4049.991999999999,9.695343017578125,3.9,,,,,0.0
40000,57.76379323005676,3.7,4049.991999999999,9.682132720947266,3.8,,,,,0.0
41000,59.43355107307434,3.4,4049.991999999999,9.687751770019531,3.8,,,,,0.0
42000,61.422900915145874,3.4,4049.991999999999,9.690757751464844,3.9,,,,,0.0
43000,61.67022228240967,3.5,4049.991999999999,9.691719055175781,3.9,,,,,0.0
44000,63.661702394485474,3.6,4049.991999999999,9.712356567382812,3.9,,,,,0.0
45000,63.90834045410156,3.3,4049.991999999999,9.712356567382812,3.9,,,,,0.0
46000,67.30804681777954,3.4,4049.991999999999,9.715438842773438,3.9,,,,,0.0
47000,67.55574250221252,4.7,4049.991999999999,9.696121215820312,3.9,,,,,0.0
48000,69.54935908317566,3.6,4049.991999999999,9.709117889404297,3.9,,,,,0.0
49000,69.796151638031,4.8,4049.991999999999,9.705497741699219,3.9,,,,,0.0
50000,73.21618700027466,3.6,4049.991999999999,9.68221664428711,3.8,,,,,0.0
51000,73.46483874320984,3.5,4049.991999999999,9.689903259277344,3.8,,,,,0.0
52000,75.46419787406921,3.4,4049.991999999999,9.710174560546875,3.9,,,,,0.0
53000,75.71195101737976,3.2,4049.991999999999,9.710174560546875,3.9,,,,,0.0
54000,79.14676713943481,3.6,4049.991999999999,9.69476318359375,3.9,,,,,0.0
55000,79.39617967605591,3.6,4049.991999999999,9.710865020751953,3.9,,,,,0.0
56000,81.39350438117981,3.4,4049.991999999999,9.705562591552734,3.9,,,,,0.0
57000,81.64080095291138,3.5,4049.991999999999,9.706283569335938,3.9,,,,,0.0
58000,85.06481313705444,3.5,4049.991999999999,9.70233154296875,3.9,,,,,0.0
59000,85.3117105960846,3.5,4049.991999999999,9.694637298583984,3.9,,,,,0.0
60000,87.29952764511108,3.4,4049.991999999999,9.716728210449219,3.9,,,,,0.0
61000,87.54709601402283,3.2,4049.991999999999,9.716728210449219,3.9,,,,,0.0
62000,90.97260904312134,3.5,4049.991999999999,9.701187133789062,3.9,,,,,0.0
63000,91.22083282470703,3.7,4049.991999999999,9.700469970703125,3.9,,,,,0.0
64000,93.22272205352783,3.7,4049.991999999999,9.698257446289062,3.9,,,,,0.0
65000,93.47346091270447,3.6,4049.991999999999,9.696052551269531,3.9,,,,,0.0
66000,96.89223146438599,3.3,4049.991999999999,9.710445404052734,3.9,,,,,0.0
67000,97.13967776298523,3.8,4049.991999999999,9.717529296875,3.9,,,,,0.0
68000,99.13332295417786,3.7,4049.991999999999,9.700035095214844,3.9,,,,,0.0
69000,99.38058876991272,3.7,4049.991999999999,9.696945190429688,3.9,,,,,0.0
70000,102.79900670051575,3.4,4049.991999999999,9.7076416015625,3.9,,,,,0.0
71000,103.04679727554321,3.3,4049.991999999999,9.7076416015625,3.9,,,,,0.0
72000,105.04899430274963,3.7,4049.991999999999,9.695610046386719,3.9,,,,,0.0
73000,105.2979884147644,4.0,4049.991999999999,9.70486831665039,3.9,,,,,0.0
74000,108.7388060092926,4.3,4049.991999999999,9.601985931396484,3.8,,,,,0.0
75000,108.98764705657959,3.1,4049.991999999999,9.601985931396484,3.8,,,,,0.0
76000,110.9870126247406,3.4,4049.991999999999,9.65176010131836,3.8,,,,,0.0
77000,111.23487544059753,3.7,4049.991999999999,9.659713745117188,3.8,,,,,0.0
78000,114.60913920402527,3.6,4049.991999999999,9.64105224609375,3.8,,,,,0.0
79000,114.85357880592346,3.2,4049.991999999999,9.64105224609375,3.8,,,,,0.0
80000,116.8617753982544,3.4,4049.991999999999,9.63311767578125,3.8,,,,,0.0
81000,117.11119556427002,3.4,4049.991999999999,9.633838653564453,3.8,,,,,0.0
82000,120.5449800491333,3.6,4049.991999999999,9.636798858642578,3.8,,,,,0.0
83000,120.79412627220154,3.1,4049.991999999999,9.636798858642578,3.8,,,,,0.0
84000,122.79745507240295,3.4,4049.991999999999,9.65933609008789,3.8,,,,,0.0
85000,123.04613327980042,3.1,4049.991999999999,9.65933609008789,3.8,,,,,0.0
86000,125.03681564331055,3.7,4049.991999999999,9.650592803955078,3.8,,,,,0.0
87000,126.71478152275085,3.4,4049.991999999999,9.644584655761719,3.8,,,,,0.0
88000,128.71528506278992,3.5,4049.991999999999,9.631481170654297,3.8,,,,,0.0
89000,128.96362280845642,4.5,4049.991999999999,9.623283386230469,3.8,,,,,0.0
90000,130.9639413356781,3.4,4049.991999999999,9.634162902832031,3.8,,,,,0.0
91000,132.6387860774994,3.5,4049.991999999999,9.640789031982422,3.8,,,,,0.0
92000,134.63108015060425,3.6,4049.991999999999,9.617374420166016,3.8,,,,,0.0
93000,134.87920451164246,3.3,4049.991999999999,9.617374420166016,3.8,,,,,0.0
94000,136.8725941181183,3.4,4049.991999999999,9.655380249023438,3.8,,,,,0.0
95000,138.52615809440613,3.4,4049.991999999999,9.653579711914062,3.8,,,,,0.0
96000,140.49628114700317,3.7,4049.991999999999,9.656009674072266,3.8,,,,,0.0
97000,140.74389791488647,3.3,4049.991999999999,9.648319244384766,3.8,,,,,0.0
98000,142.7317168712616,3.4,4049.991999999999,9.65079116821289,3.8,,,,,0.0
99000,144.41947269439697,3.8,4049.991999999999,9.648994445800781,3.8,,,,,0.0
100000,146.41207194328308,3.4,4049.991999999999,9.654739379882812,3.8,,,,,0.0
101000,146.66018223762512,3.5,4049.991999999999,9.655536651611328,3.8,,,,,0.0
102000,148.66018629074097,3.4,4049.991999999999,9.65545654296875,3.8,,,,,0.0
103000,150.35023665428162,3.8,4049.991999999999,9.66204833984375,3.8,,,,,0.0
104000,152.34208631515503,3.4,4049.991999999999,9.67697525024414,3.8,,,,,0.0
105000,152.59027481079102,3.2,4049.991999999999,9.675933837890625,3.8,,,,,0.0
106000,154.59027075767517,3.7,4049.991999999999,9.638797760009766,3.8,,,,,0.0
107000,156.27549934387207,3.3,4049.991999999999,9.647224426269531,3.8,,,,,0.0
108000,158.27859830856323,3.4,4049.991999999999,9.646156311035156,3.8,,,,,0.0
109000,158.527512550354,3.5,4049.991999999999,9.661537170410156,3.8,,,,,0.0
110000,160.5263135433197,3.6,4049.991999999999,9.658355712890625,3.8,,,,,0.0
111000,162.20825910568237,3.4,4049.991999999999,9.667594909667969,3.8,,,,,0.0
112000,164.19661045074463,3.4,4049.991999999999,9.666515350341797,3.8,,,,,0.0
113000,164.44618725776672,4.9,4049.991999999999,9.648906707763672,3.8,,,,,0.0
114000,166.43593049049377,3.5,4049.991999999999,9.668235778808594,3.8,,,,,0.0
115000,168.1192078590393,3.3,4049.991999999999,9.666229248046875,3.8,,,,,0.0
116000,170.1187286376953,3.6,4049.991999999999,9.635101318359375,3.8,,,,,0.0
117000,170.3674464225769,4.0,4049.991999999999,9.644180297851562,3.8,,,,,0.0
118000,172.3643443584442,3.4,4049.991999999999,9.669727325439453,3.8,,,,,0.0
119000,174.02266025543213,3.3,4049.991999999999,9.67496109008789,3.8,,,,,0.0
120000,175.97838640213013,5.1,4049.991999999999,9.65566635131836,3.8,,,,,0.0
121000,176.22227025032043,3.6,4049.991999999999,9.647350311279297,3.8,,,,,0.0
122000,178.17501664161682,3.4,4049.991999999999,9.664222717285156,3.8,,,,,0.0
123000,179.8281397819519,3.6,4049.991999999999,9.647422790527344,3.8,,,,,0.0
124000,181.79076623916626,3.5,4049.991999999999,9.661991119384766,3.8,,,,,0.0
125000,182.03707003593445,3.3,4049.991999999999,9.661991119384766,3.8,,,,,0.0
126000,184.01897144317627,3.4,4049.991999999999,9.666862487792969,3.8,,,,,0.0
127000,185.67475509643555,3.8,4049.991999999999,9.650360107421875,3.8,,,,,0.0
128000,187.63894295692444,3.4,4049.991999999999,9.660003662109375,3.8,,,,,0.0
129000,187.88658952713013,3.2,4049.991999999999,9.660003662109375,3.8,,,,,0.0
130000,189.87222266197205,3.4,4049.991999999999,9.66668701171875,3.8,,,,,0.0
131000,190.11941576004028,5.1,4049.991999999999,9.647567749023438,3.8,,,,,0.0
132000,193.51860785484314,3.4,4049.991999999999,9.667613983154297,3.8,,,,,0.0
133000,193.7639298439026,3.3,4049.991999999999,9.667613983154297,3.8,,,,,0.0
134000,195.74104571342468,3.7,4049.991999999999,9.655452728271484,3.8,,,,,0.0
135000,195.98713088035583,3.3,4049.991999999999,9.655452728271484,3.8,,,,,0.0
136000,199.3420717716217,3.4,4049.991999999999,9.667675018310547,3.8,,,,,0.0
137000,199.58634066581726,3.5,4049.991999999999,9.668514251708984,3.8,,,,,0.0
138000,201.5430929660797,3.7,4049.991999999999,9.645843505859375,3.8,,,,,0.0
139000,201.78726625442505,3.3,4049.991999999999,9.645843505859375,3.8,,,,,0.0
140000,205.1497037410736,3.4,4049.991999999999,9.672798156738281,3.8,,,,,0.0
141000,205.3962562084198,6.0,4049.991999999999,9.67391586303711,3.8,,,,,0.0
142000,207.36319613456726,3.4,4049.991999999999,9.694271087646484,3.9,,,,,0.0
143000,207.60916328430176,3.6,4049.991999999999,9.693496704101562,3.9,,,,,0.0
144000,210.96661376953125,3.5,4049.991999999999,9.657665252685547,3.8,,,,,0.0
145000,211.20897769927979,3.2,4049.991999999999,9.657665252685547,3.8,,,,,0.0
146000,213.15795636177063,3.4,4049.991999999999,9.679916381835938,3.8,,,,,0.0
147000,213.4016695022583,4.1,4049.991999999999,9.686637878417969,3.8,,,,,0.0
148000,216.7695505619049,3.5,4049.991999999999,9.650081634521484,3.8,,,,,0.0
149000,217.01284503936768,3.2,4049.991999999999,9.650081634521484,3.8,,,,,0.0
150000,218.96423983573914,3.4,4049.991999999999,9.656257629394531,3.8,,,,,0.0
151000,219.20750975608826,3.2,4049.991999999999,9.656257629394531,3.8,,,,,0.0
152000,222.56663942337036,3.6,4049.991999999999,9.67510986328125,3.8,,,,,0.0
153000,222.80985236167908,3.2,4049.991999999999,9.67510986328125,3.8,,,,,0.0
154000,224.75798511505127,3.4,4049.991999999999,9.683990478515625,3.8,,,,,0.0
155000,225.00205659866333,3.2,4049.991999999999,9.682785034179688,3.8,,,,,0.0
156000,228.40103244781494,3.6,4049.991999999999,9.696937561035156,3.9,,,,,0.0
157000,228.64968347549438,3.1,4049.991999999999,9.696697235107422,3.9,,,,,0.0
158000,230.65266728401184,3.4,4049.991999999999,9.710186004638672,3.9,,,,,0.0
159000,230.90197086334229,5.0,4049.991999999999,9.683147430419922,3.8,,,,,0.0
160000,234.34468126296997,3.4,4049.991999999999,9.68905258178711,3.8,,,,,0.0
161000,234.5930736064911,3.5,4049.991999999999,9.685188293457031,3.8,,,,,0.0
162000,236.58873796463013,3.7,4049.991999999999,9.67605209350586,3.8,,,,,0.0
163000,236.8353614807129,3.2,4049.991999999999,9.67605209350586,3.8,,,,,0.0
164000,240.2580590248108,3.4,4049.991999999999,9.674049377441406,3.8,,,,,0.0
165000,240.50692915916443,3.8,4049.991999999999,9.681232452392578,3.8,,,,,0.0
166000,242.5012617111206,3.7,4049.991999999999,9.669307708740234,3.8,,,,,0.0
167000,242.74898505210876,3.2,4049.991999999999,9.669307708740234,3.8,,,,,0.0
168000,246.12034511566162,3.5,4049.991999999999,9.665695190429688,3.8,,,,,0.0
169000,246.36702966690063,4.3,4049.991999999999,9.657939910888672,3.8,,,,,0.0
170000,248.35182309150696,3.4,4049.991999999999,9.66866683959961,3.8,,,,,0.0
171000,248.59795022010803,3.6,4049.991999999999,9.668445587158203,3.8,,,,,0.0
172000,250.58675074577332,3.8,4049.991999999999,9.684070587158203,3.8,,,,,0.0
173000,252.28691363334656,5.0,4049.991999999999,9.699043273925781,3.9,,,,,0.0
174000,254.29109406471252,3.4,4049.991999999999,9.706001281738281,3.9,,,,,0.0
175000,254.54049134254456,3.8,4049.991999999999,9.693775177001953,3.9,,,,,0.0
176000,256.53604459762573,3.7,4049.991999999999,9.653339385986328,3.8,,,,,0.0
177000,258.1877737045288,3.3,4049.991999999999,9.660594940185547,3.8,,,,,0.0
178000,260.1562337875366,3.4,4049.991999999999,9.672859191894531,3.8,,,,,0.0
179000,260.4048192501068,3.7,4049.991999999999,9.665962219238281,3.8,,,,,0.0
180000,262.39876317977905,3.7,4049.991999999999,9.652538299560547,3.8,,,,,0.0
181000,264.0809826850891,3.3,4049.991999999999,9.659988403320312,3.8,,,,,0.0
182000,266.0710246562958,3.4,4049.991999999999,9.678741455078125,3.8,,,,,0.0
183000,266.31889152526855,3.5,4049.991999999999,9.679981231689453,3.8,,,,,0.0
184000,268.31727290153503,3.7,4049.991999999999,9.691314697265625,3.9,,,,,0.0
185000,269.9960331916809,3.3,4049.991999999999,9.735240936279297,3.9,,,,,0.0
186000,271.98246145248413,3.7,4049.991999999999,9.697845458984375,3.9,,,,,0.0
187000,272.22549748420715,3.3,4049.991999999999,9.697845458984375,3.9,,,,,0.0
188000,274.19566917419434,3.4,4049.991999999999,9.69241714477539,3.9,,,,,0.0
189000,275.8582901954651,3.4,4049.991999999999,9.67132568359375,3.8,,,,,0.0
190000,277.8323862552643,3.7,4049.991999999999,9.67318344116211,3.8,,,,,0.0
191000,278.07801604270935,3.2,4049.991999999999,9.67318344116211,3.8,,,,,0.0
192000,280.05786061286926,3.4,4049.991999999999,9.676712036132812,3.8,,,,,0.0
193000,281.7227394580841,3.6,4049.991999999999,9.681953430175781,3.8,,,,,0.0
194000,283.696738243103,3.5,4049.991999999999,9.676719665527344,3.8,,,,,0.0
195000,283.9425549507141,3.2,4049.991999999999,9.676719665527344,3.8,,,,,0.0
196000,285.9178349971771,3.4,4049.991999999999,9.68069076538086,3.8,,,,,0.0
197000,287.57710886001587,3.8,4049.991999999999,9.67987060546875,3.8,,,,,0.0
198000,289.5480308532715,3.3,4049.991999999999,9.686481475830078,3.8,,,,,0.0
199000,289.79463624954224,3.8,4049.991999999999,9.686481475830078,3.8,,,,,0.0
200000,291.7766377925873,3.4,4049.991999999999,9.669181823730469,3.8,,,,,0.0
201000,293.4433579444885,3.7,4049.991999999999,9.687969207763672,3.8,,,,,0.0
202000,295.42609190940857,3.4,4049.991999999999,9.681297302246094,3.8,,,,,0.0
203000,295.67250323295593,3.7,4049.991999999999,9.688461303710938,3.8,,,,,0.0
204000,297.65981245040894,3.7,4049.991999999999,9.702579498291016,3.9,,,,,0.0
205000,299.3132812976837,3.3,4049.991999999999,9.68844985961914,3.8,,,,,0.0
206000,301.2850613594055,3.4,4049.991999999999,9.685920715332031,3.8,,,,,0.0
207000,301.53299736976624,4.4,4049.991999999999,9.697978973388672,3.9,,,,,0.0
208000,303.51288652420044,3.7,4049.991999999999,9.69671630859375,3.9,,,,,0.0
209000,305.1661696434021,3.2,4049.991999999999,9.709049224853516,3.9,,,,,0.0
210000,307.13892674446106,3.5,4049.991999999999,9.711727142333984,3.9,,,,,0.0
211000,307.38502502441406,5.5,4049.991999999999,9.687141418457031,3.8,,,,,0.0
212000,309.3647027015686,3.3,4049.991999999999,9.683189392089844,3.8,,,,,0.0
213000,311.01695919036865,3.3,4049.991999999999,9.69997787475586,3.9,,,,,0.0
214000,312.96662878990173,3.7,4049.991999999999,9.696746826171875,3.9,,,,,0.0
215000,313.2110776901245,3.1,4049.991999999999,9.696746826171875,3.9,,,,,0.0
216000,315.184308052063,3.4,4049.991999999999,9.688335418701172,3.8,,,,,0.0
217000,315.43087816238403,3.9,4049.991999999999,9.696563720703125,3.9,,,,,0.0
218000,318.6976957321167,3.6,4049.991999999999,9.682479858398438,3.8,,,,,0.0
219000,318.9439036846161,3.3,4049.991999999999,9.682479858398438,3.8,,,,,0.0
220000,320.92869448661804,3.4,4049.991999999999,9.673648834228516,3.8,,,,,0.0
221000,321.1743047237396,3.1,4049.991999999999,9.673648834228516,3.8,,,,,0.0
222000,324.4773168563843,3.6,4049.991999999999,9.680374145507812,3.8,,,,,0.0
223000,324.7229325771332,3.3,4049.991999999999,9.68011474609375,3.8,,,,,0.0
224000,326.7061941623688,3.4,4049.991999999999,9.675018310546875,3.8,,,,,0.0
225000,326.9519431591034,3.3,4049.991999999999,9.675018310546875,3.8,,,,,0.0
226000,330.2166209220886,3.5,4049.991999999999,9.676101684570312,3.8,,,,,0.0
227000,330.460844039917,3.7,4049.991999999999,9.673725128173828,3.8,,,,,0.0
228000,332.43569564819336,3.4,4049.991999999999,9.68276596069336,3.8,,,,,0.0
229000,332.6819477081299,5.2,4049.991999999999,9.689044952392578,3.8,,,,,0.0
230000,335.9760174751282,3.4,4049.991999999999,9.678352355957031,3.8,,,,,0.0
231000,336.22211480140686,3.2,4049.991999999999,9.678352355957031,3.8,,,,,0.0
232000,338.2041914463043,3.7,4049.991999999999,9.66494369506836,3.8,,,,,0.0
233000,338.45018124580383,3.9,4049.991999999999,9.665000915527344,3.8,,,,,0.0
234000,341.7236387729645,3.4,4049.991999999999,9.677955627441406,3.8,,,,,0.0
235000,341.9667317867279,3.2,4049.991999999999,9.677955627441406,3.8,,,,,0.0
236000,343.9222466945648,3.7,4049.991999999999,9.667778015136719,3.8,,,,,0.0
237000,344.16488313674927,3.2,4049.991999999999,9.667774200439453,3.8,,,,,0.0
238000,347.5043306350708,3.4,4049.991999999999,9.67034912109375,3.8,,,,,0.0
239000,347.7480139732361,3.2,4049.991999999999,9.670108795166016,3.8,,,,,0.0
240000,349.71960949897766,3.6,4049.991999999999,9.657711029052734,3.8,,,,,0.0
241000,349.9677860736847,3.3,4049.991999999999,9.657711029052734,3.8,,,,,0.0
242000,353.4308249950409,3.5,4049.991999999999,9.655841827392578,3.8,,,,,0.0
243000,353.6799886226654,3.8,4049.991999999999,9.65103530883789,3.8,,,,,0.0
244000,355.69569635391235,3.3,4049.991999999999,9.678123474121094,3.8,,,,,0.0
245000,355.94454622268677,3.3,4049.991999999999,9.678123474121094,3.8,,,,,0.0
246000,359.39328145980835,4.2,4049.991999999999,9.617027282714844,3.8,,,,,0.0
247000,359.6404914855957,4.2,4049.991999999999,9.611923217773438,3.8,,,,,0.0
248000,361.6396973133087,3.4,4049.991999999999,9.60434341430664,3.8,,,,,0.0
249000,361.8865044116974,3.4,4049.991999999999,9.60434341430664,3.8,,,,,0.0
250000,365.3333432674408,3.5,4049.991999999999,9.608531951904297,3.8,,,,,0.0
251000,365.5824818611145,4.0,4049.991999999999,9.609333038330078,3.8,,,,,0.0
252000,367.58852458000183,3.4,4049.991999999999,9.60992431640625,3.8,,,,,0.0
253000,367.8370752334595,3.3,4049.991999999999,9.60992431640625,3.8,,,,,0.0
254000,371.3006536960602,3.5,4049.991999999999,9.628231048583984,3.8,,,,,0.0
255000,371.5489490032196,4.4,4049.991999999999,9.645275115966797,3.8,,,,,0.0
256000,373.55889916419983,3.6,4049.991999999999,9.620319366455078,3.8,,,,,0.0
257000,373.80886459350586,4.3,4049.991999999999,9.626976013183594,3.8,,,,,0.0
258000,375.8209345340729,3.4,4049.991999999999,9.627620697021484,3.8,,,,,0.0
259000,377.5200209617615,3.5,4049.991999999999,9.63534927368164,3.8,,,,,0.0
260000,379.52860164642334,3.7,4049.991999999999,9.647254943847656,3.8,,,,,0.0
261000,379.77758860588074,3.3,4049.991999999999,9.647254943847656,3.8,,,,,0.0
262000,381.78757786750793,3.4,4049.991999999999,9.639640808105469,3.8,,,,,0.0
263000,383.46058201789856,3.3,4049.991999999999,9.62723159790039,3.8,,,,,0.0
264000,385.4450194835663,3.6,4049.991999999999,9.639385223388672,3.8,,,,,0.0
265000,385.6925070285797,3.9,4049.991999999999,9.654247283935547,3.8,,,,,0.0
266000,387.6980049610138,3.4,4049.991999999999,9.64529800415039,3.8,,,,,0.0
267000,389.3766975402832,3.6,4049.991999999999,9.656684875488281,3.8,,,,,0.0
268000,391.3405692577362,3.4,4049.991999999999,9.645580291748047,3.8,,,,,0.0
269000,391.588015794754,4.6,4049.991999999999,9.650382995605469,3.8,,,,,0.0
270000,393.5857391357422,3.3,4049.991999999999,9.638786315917969,3.8,,,,,0.0
271000,395.2950248718262,3.6,4049.991999999999,9.63751220703125,3.8,,,,,0.0
272000,397.29196405410767,3.5,4049.991999999999,9.640743255615234,3.8,,,,,0.0
273000,397.5402150154114,3.8,4049.991999999999,9.651241302490234,3.8,,,,,0.0
274000,399.529896736145,3.6,4049.991999999999,9.63266372680664,3.8,,,,,0.0
275000,401.2312316894531,3.3,4049.991999999999,9.642356872558594,3.8,,,,,0.0
276000,403.2317638397217,3.4,4049.991999999999,9.65163803100586,3.8,,,,,0.0
277000,403.4790081977844,3.7,4049.991999999999,9.670623779296875,3.8,,,,,0.0
278000,405.48114132881165,3.7,4049.991999999999,9.665416717529297,3.8,,,,,0.0
279000,407.14194440841675,3.4,4049.991999999999,9.661300659179688,3.8,,,,,0.0
280000,409.09672808647156,3.4,4049.991999999999,9.67022705078125,3.8,,,,,0.0
281000,409.3404448032379,5.5,4049.991999999999,9.673229217529297,3.8,,,,,0.0
282000,411.2941677570343,3.4,4049.991999999999,9.651763916015625,3.8,,,,,0.0
283000,412.95281958580017,3.4,4049.991999999999,9.655094146728516,3.8,,,,,0.0
284000,414.9088568687439,3.7,4049.991999999999,9.666980743408203,3.8,,,,,0.0
285000,415.1524271965027,3.2,4049.991999999999,9.666980743408203,3.8,,,,,0.0
286000,417.117280960083,3.4,4049.991999999999,9.654468536376953,3.8,,,,,0.0
287000,418.7758491039276,3.4,4049.991999999999,9.654842376708984,3.8,,,,,0.0
288000,420.7383511066437,3.6,4049.991999999999,9.660797119140625,3.8,,,,,0.0
289000,420.98234128952026,3.2,4049.991999999999,9.660797119140625,3.8,,,,,0.0
290000,422.9411895275116,3.4,4049.991999999999,9.676780700683594,3.8,,,,,0.0
291000,424.6002719402313,3.6,4049.991999999999,9.672683715820312,3.8,,,,,0.0
292000,426.55701422691345,3.5,4049.991999999999,9.657066345214844,3.8,,,,,0.0
293000,426.8005962371826,3.5,4049.991999999999,9.664497375488281,3.8,,,,,0.0
294000,428.76717877388,3.4,4049.991999999999,9.678672790527344,3.8,,,,,0.0
295000,430.42816710472107,4.8,4049.991999999999,9.68356704711914,3.8,,,,,0.0
296000,432.3897314071655,3.7,4049.991999999999,9.70004653930664,3.9,,,,,0.0
297000,432.6344151496887,4.2,4049.991999999999,9.705059051513672,3.9,,,,,0.0
298000,434.5925872325897,3.3,4049.991999999999,9.682788848876953,3.8,,,,,0.0
299000,434.8376274108887,5.9,4049.991999999999,9.686027526855469,3.8,,,,,0.0
300000,438.2153408527374,3.4,4049.991999999999,9.673377990722656,3.8,,,,,0.0
301000,438.4586455821991,3.1,4049.991999999999,9.67303466796875,3.8,,,,,0.0
302000,440.41308331489563,3.7,4049.991999999999,9.671195983886719,3.8,,,,,0.0
303000,440.65620374679565,4.1,4049.991999999999,9.669307708740234,3.8,,,,,0.0
