timesteps,elapsed_s,cpu_pct,cpu_freq_mhz,ram_gb,ram_pct,gpu_power_w,gpu_mem_gb,gpu_util_pct,gpu_temp_c,cumulative_energy_wh
100000,146.03286600112915,3.4,4049.991999999999,9.678062438964844,3.8,,,,,0.0
101000,146.28075551986694,4.0,4049.991999999999,9.67160415649414,3.8,,,,,0.0
102000,148.2721242904663,3.4,4049.991999999999,9.686012268066406,3.8,,,,,0.0
103000,149.9557158946991,3.3,4049.991999999999,9.676712036132812,3.8,,,,,0.0
104000,151.96056008338928,3.4,4049.991999999999,9.682193756103516,3.8,,,,,0.0
105000,152.20881414413452,3.9,4049.991999999999,9.673503875732422,3.8,,,,,0.0
106000,154.21756267547607,3.4,4049.991999999999,9.687606811523438,3.8,,,,,0.0
107000,155.9084827899933,3.3,4049.991999999999,9.676746368408203,3.8,,,,,0.0
108000,157.91720962524414,3.3,4049.991999999999,9.68149185180664,3.8,,,,,0.0
109000,158.17074465751648,3.9,4049.991999999999,9.680900573730469,3.8,,,,,0.0
110000,160.18055057525635,3.4,4049.991999999999,9.683368682861328,3.8,,,,,0.0
111000,161.8498718738556,3.3,4049.991999999999,9.672454833984375,3.8,,,,,0.0
112000,163.83781623840332,3.4,4049.991999999999,9.683513641357422,3.8,,,,,0.0
113000,164.08521437644958,3.2,4049.991999999999,9.683513641357422,3.8,,,,,0.0
114000,166.07448554039001,3.4,4049.991999999999,9.666675567626953,3.8,,,,,0.0
115000,167.7593867778778,3.5,4049.991999999999,9.66549301147461,3.8,,,,,0.0
116000,169.75381469726562,4.1,4049.991999999999,9.663421630859375,3.8,,,,,0.0
117000,170.0004277229309,3.2,4049.991999999999,9.663421630859375,3.8,,,,,0.0
118000,171.99490451812744,3.3,4049.991999999999,9.659706115722656,3.8,,,,,0.0
119000,173.67503714561462,3.5,4049.991999999999,9.658489227294922,3.8,,,,,0.0
120000,175.66188168525696,3.4,4049.991999999999,9.678775787353516,3.8,,,,,0.0
121000,175.91005444526672,3.4,4049.991999999999,9.677581787109375,3.8,,,,,0.0
122000,177.89793515205383,3.4,4049.991999999999,9.67782211303711,3.8,,,,,0.0
123000,179.5796971321106,3.4,4049.991999999999,9.664710998535156,3.8,,,,,0.0
124000,181.56448674201965,3.4,4049.991999999999,9.665668487548828,3.8,,,,,0.0
125000,181.81036353111267,3.2,4049.991999999999,9.665668487548828,3.8,,,,,0.0
126000,183.80275702476501,3.4,4049.991999999999,9.665863037109375,3.8,,,,,0.0
127000,185.48189043998718,3.4,4049.991999999999,9.670097351074219,3.8,,,,,0.0
128000,187.47947883605957,3.4,4049.991999999999,9.669189453125,3.8,,,,,0.0
129000,187.72644996643066,3.2,4049.991999999999,9.669189453125,3.8,,,,,0.0
130000,189.7287836074829,3.4,4049.991999999999,9.67690658569336,3.8,,,,,0.0
131000,189.97585439682007,3.2,4049.991999999999,9.676902770996094,3.8,,,,,0.0
132000,193.39963388442993,3.4,4049.991999999999,9.682952880859375,3.8,,,,,0.0
133000,193.6447093486786,3.2,4049.991999999999,9.682659149169922,3.8,,,,,0.0
134000,195.63612484931946,3.4,4049.991999999999,9.677791595458984,3.8,,,,,0.0
135000,195.88315439224243,3.2,4049.991999999999,9.677791595458984,3.8,,,,,0.0
136000,199.30495405197144,3.4,4049.991999999999,9.6629638671875,3.8,,,,,0.0
137000,199.55325531959534,3.5,4049.991999999999,9.666202545166016,3.8,,,,,0.0
138000,201.54898071289062,3.4,4049.991999999999,9.66854476928711,3.8,,,,,0.0
139000,201.79496955871582,3.2,4049.991999999999,9.66854476928711,3.8,,,,,0.0
140000,205.2244508266449,3.4,4049.991999999999,9.660709381103516,3.8,,,,,0.0
141000,205.4729380607605,3.4,4049.991999999999,9.659507751464844,3.8,,,,,0.0
142000,207.46044492721558,3.3,4049.991999999999,9.669761657714844,3.8,,,,,0.0
143000,207.70629858970642,3.2,4049.991999999999,9.669761657714844,3.8,,,,,0.0
144000,211.13198900222778,3.4,4049.991999999999,9.66094970703125,3.8,,,,,0.0
145000,211.37861132621765,3.7,4049.991999999999,9.654701232910156,3.8,,,,,0.0
146000,213.37125945091248,3.4,4049.991999999999,9.667957305908203,3.8,,,,,0.0
147000,213.61868715286255,3.5,4049.991999999999,9.6666259765625,3.8,,,,,0.0
148000,217.04422450065613,3.3,4049.991999999999,9.661231994628906,3.8,,,,,0.0
149000,217.29110622406006,3.7,4049.991999999999,9.662513732910156,3.8,,,,,0.0
150000,219.28643250465393,3.4,4049.991999999999,9.659740447998047,3.8,,,,,0.0
151000,219.53321146965027,3.4,4049.991999999999,9.659980773925781,3.8,,,,,0.0
152000,222.95461583137512,3.3,4049.991999999999,9.671142578125,3.8,,,,,0.0
153000,223.2016875743866,3.9,4049.991999999999,9.671142578125,3.8,,,,,0.0
154000,225.1918420791626,3.3,4049.991999999999,9.687297821044922,3.8,,,,,0.0
155000,225.43999981880188,3.9,4049.991999999999,9.68832778930664,3.8,,,,,0.0
156000,228.84994387626648,3.4,4049.991999999999,9.668006896972656,3.8,,,,,0.0
157000,229.09695887565613,3.2,4049.991999999999,9.668006896972656,3.8,,,,,0.0
158000,231.10442423820496,3.4,4049.991999999999,9.67678451538086,3.8,,,,,0.0
159000,231.35135221481323,3.7,4049.991999999999,9.676464080810547,3.8,,,,,0.0
160000,234.78604674339294,3.4,4049.991999999999,9.68670654296875,3.8,,,,,0.0
161000,235.03417325019836,3.3,4049.991999999999,9.684730529785156,3.8,,,,,0.0
162000,237.03695940971375,3.3,4049.991999999999,9.681957244873047,3.8,,,,,0.0
163000,237.28537583351135,3.8,4049.991999999999,9.66976547241211,3.8,,,,,0.0
164000,240.7424545288086,3.4,4049.991999999999,9.674758911132812,3.8,,,,,0.0
165000,240.9892120361328,3.2,4049.991999999999,9.672958374023438,3.8,,,,,0.0
166000,242.99185609817505,3.4,4049.991999999999,9.66146469116211,3.8,,,,,0.0
167000,243.24185729026794,4.0,4049.991999999999,9.662670135498047,3.8,,,,,0.0
168000,246.67582273483276,3.4,4049.991999999999,9.66653060913086,3.8,,,,,0.0
169000,246.92428946495056,3.3,4049.991999999999,9.66653060913086,3.8,,,,,0.0
170000,248.92128705978394,3.4,4049.991999999999,9.668792724609375,3.8,,,,,0.0
171000,249.16885590553284,3.2,4049.991999999999,9.66855239868164,3.8,,,,,0.0
172000,251.17351579666138,3.4,4049.991999999999,9.67972183227539,3.8,,,,,0.0
173000,252.85752367973328,3.4,4049.991999999999,9.689506530761719,3.8,,,,,0.0
174000,254.85820722579956,3.4,4049.991999999999,9.673736572265625,3.8,,,,,0.0
175000,255.10696816444397,3.0,4049.991999999999,9.673736572265625,3.8,,,,,0.0
176000,257.116961479187,3.4,4049.991999999999,9.67959976196289,3.8,,,,,0.0
177000,258.80867099761963,3.4,4049.991999999999,9.696468353271484,3.9,,,,,0.0
178000,260.82049012184143,3.4,4049.991999999999,9.676395416259766,3.8,,,,,0.0
179000,261.06958079338074,3.1,4049.991999999999,9.676395416259766,3.8,,,,,0.0
180000,263.0796685218811,3.4,4049.991999999999,9.678760528564453,3.8,,,,,0.0
181000,264.74657344818115,3.4,4049.991999999999,9.684280395507812,3.8,,,,,0.0
182000,266.74822068214417,3.3,4049.991999999999,9.682117462158203,3.8,,,,,0.0
183000,266.9964032173157,3.2,4049.991999999999,9.680057525634766,3.8,,,,,0.0
184000,269.00645422935486,3.4,4049.991999999999,9.680988311767578,3.8,,,,,0.0
185000,270.6694700717926,3.4,4049.991999999999,9.692588806152344,3.9,,,,,0.0
186000,272.6268382072449,3.4,4049.991999999999,9.685802459716797,3.8,,,,,0.0
187000,272.8709628582001,3.1,4049.991999999999,9.685802459716797,3.8,,,,,0.0
188000,274.8467881679535,3.4,4049.991999999999,9.692214965820312,3.9,,,,,0.0
189000,276.50705456733704,3.4,4049.991999999999,9.68142318725586,3.8,,,,,0.0
190000,278.4704039096832,3.4,4049.991999999999,9.68514633178711,3.8,,,,,0.0
191000,278.71894812583923,3.4,4049.991999999999,9.68048095703125,3.8,,,,,0.0
192000,280.7123193740845,3.4,4049.991999999999,9.681774139404297,3.8,,,,,0.0
193000,282.37765407562256,3.3,4049.991999999999,9.679851531982422,3.8,,,,,0.0
194000,284.3559362888336,3.4,4049.991999999999,9.686054229736328,3.8,,,,,0.0
195000,284.6048300266266,3.5,4049.991999999999,9.684867858886719,3.8,,,,,0.0
196000,286.5913496017456,3.4,4049.991999999999,9.694801330566406,3.9,,,,,0.0
197000,288.26274943351746,3.4,4049.991999999999,9.692890167236328,3.9,,,,,0.0
198000,290.24690413475037,3.4,4049.991999999999,9.692283630371094,3.9,,,,,0.0
199000,290.4942228794098,3.5,4049.991999999999,9.692657470703125,3.9,,,,,0.0
200000,292.4802715778351,3.3,4049.991999999999,9.685161590576172,3.8,,,,,0.0
201000,294.1542990207672,3.3,4049.991999999999,9.682365417480469,3.8,,,,,0.0
202000,296.1473400592804,3.4,4049.991999999999,9.68984603881836,3.8,,,,,0.0
203000,296.39429903030396,3.7,4049.991999999999,9.6954345703125,3.9,,,,,0.0
204000,298.3873929977417,3.4,4049.991999999999,9.680198669433594,3.8,,,,,0.0
205000,300.05059695243835,3.3,4049.991999999999,9.681049346923828,3.8,,,,,0.0
206000,302.0038194656372,3.4,4049.991999999999,9.67132568359375,3.8,,,,,0.0
207000,302.249680519104,3.6,4049.991999999999,9.672046661376953,3.8,,,,,0.0
208000,304.2343475818634,3.4,4049.991999999999,9.66171646118164,3.8,,,,,0.0
209000,305.8982357978821,3.3,4049.991999999999,9.674232482910156,3.8,,,,,0.0
210000,307.86460757255554,3.3,4049.991999999999,9.665943145751953,3.8,,,,,0.0
211000,308.10846281051636,3.6,4049.991999999999,9.666423797607422,3.8,,,,,0.0
212000,310.0684094429016,3.3,4049.991999999999,9.675956726074219,3.8,,,,,0.0
213000,311.631760597229,3.4,4049.991999999999,9.66622543334961,3.8,,,,,0.0
214000,313.6307921409607,3.4,4049.991999999999,9.680206298828125,3.8,,,,,0.0
215000,313.87874937057495,3.2,4049.991999999999,9.680206298828125,3.8,,,,,0.0
216000,315.8797769546509,3.3,4049.991999999999,9.685504913330078,3.8,,,,,0.0
217000,316.12769651412964,3.2,4049.991999999999,9.685504913330078,3.8,,,,,0.0
218000,319.4682912826538,3.4,4049.991999999999,9.680915832519531,3.8,,,,,0.0
219000,319.7170567512512,3.5,4049.991999999999,9.674919128417969,3.8,,,,,0.0
220000,321.7137565612793,3.4,4049.991999999999,9.661418914794922,3.8,,,,,0.0
221000,321.96168518066406,3.1,4049.991999999999,9.661418914794922,3.8,,,,,0.0
222000,325.30752325057983,3.4,4049.991999999999,9.678611755371094,3.8,,,,,0.0
223000,325.55357813835144,3.6,4049.991999999999,9.670879364013672,3.8,,,,,0.0
224000,327.54687762260437,3.3,4049.991999999999,9.676918029785156,3.8,,,,,0.0
225000,327.79313373565674,3.0,4049.991999999999,9.676677703857422,3.8,,,,,0.0
226000,331.2236566543579,3.4,4049.991999999999,9.670860290527344,3.8,,,,,0.0
227000,331.4717733860016,3.8,4049.991999999999,9.673755645751953,3.8,,,,,0.0
228000,333.4744346141815,3.4,4049.991999999999,9.663536071777344,3.8,,,,,0.0
229000,333.7230896949768,3.6,4049.991999999999,9.66497802734375,3.8,,,,,0.0
230000,337.177122592926,3.3,4049.991999999999,9.69155502319336,3.9,,,,,0.0
231000,337.4271035194397,3.6,4049.991999999999,9.692432403564453,3.9,,,,,0.0
232000,339.4347789287567,3.4,4049.991999999999,9.673561096191406,3.8,,,,,0.0
233000,339.6848473548889,3.5,4049.991999999999,9.672248840332031,3.8,,,,,0.0
234000,343.12957549095154,3.3,4049.991999999999,9.678104400634766,3.8,,,,,0.0
235000,343.3783266544342,3.6,4049.991999999999,9.676807403564453,3.8,,,,,0.0
236000,345.38261580467224,3.4,4049.991999999999,9.679271697998047,3.8,,,,,0.0
237000,345.6314158439636,3.4,4049.991999999999,9.685657501220703,3.8,,,,,0.0
238000,349.01649475097656,3.6,4049.991999999999,9.693710327148438,3.9,,,,,0.0
239000,349.2614862918854,3.4,4049.991999999999,9.693458557128906,3.9,,,,,0.0
240000,351.2350401878357,3.7,4049.991999999999,9.681049346923828,3.8,,,,,0.0
241000,351.47986674308777,3.7,4049.991999999999,9.671028137207031,3.8,,,,,0.0
242000,354.9068021774292,3.4,4049.991999999999,9.678817749023438,3.8,,,,,0.0
243000,355.15494179725647,3.3,4049.991999999999,9.678817749023438,3.8,,,,,0.0
244000,357.1557972431183,3.3,4049.991999999999,9.66799545288086,3.8,,,,,0.0
245000,357.4039845466614,3.7,4049.991999999999,9.659610748291016,3.8,,,,,0.0
246000,360.78400230407715,3.4,4049.991999999999,9.667709350585938,3.8,,,,,0.0
247000,361.027241230011,3.2,4049.991999999999,9.667709350585938,3.8,,,,,0.0
248000,362.9951362609863,3.4,4049.991999999999,9.673370361328125,3.8,,,,,0.0
249000,363.23891019821167,3.6,4049.991999999999,9.673263549804688,3.8,,,,,0.0
250000,366.6194930076599,3.4,4049.991999999999,9.697463989257812,3.9,,,,,0.0
251000,366.8626811504364,3.1,4049.991999999999,9.697132110595703,3.9,,,,,0.0
252000,368.8212893009186,3.4,4049.991999999999,9.679645538330078,3.8,,,,,0.0
253000,369.06536293029785,3.1,4049.991999999999,9.679645538330078,3.8,,,,,0.0
254000,372.4413974285126,3.4,4049.991999999999,9.679645538330078,3.8,,,,,0.0
255000,372.68535685539246,3.6,4049.991999999999,9.678104400634766,3.8,,,,,0.0
256000,374.6420352458954,3.4,4049.991999999999,9.670772552490234,3.8,,,,,0.0
257000,374.8880169391632,3.2,4049.991999999999,9.670772552490234,3.8,,,,,0.0
258000,376.84023785591125,3.4,4049.991999999999,9.667289733886719,3.8,,,,,0.0
259000,378.4627094268799,3.4,4049.991999999999,9.674674987792969,3.8,,,,,0.0
260000,380.45153307914734,3.4,4049.991999999999,9.663124084472656,3.8,,,,,0.0
261000,380.6986572742462,3.5,4049.991999999999,9.670692443847656,3.8,,,,,0.0
262000,382.68545389175415,3.4,4049.991999999999,9.668960571289062,3.8,,,,,0.0
263000,384.3487846851349,3.4,4049.991999999999,9.672237396240234,3.8,,,,,0.0
264000,386.33835077285767,3.4,4049.991999999999,9.680843353271484,3.8,,,,,0.0
265000,386.584844827652,3.3,4049.991999999999,9.680473327636719,3.8,,,,,0.0
266000,388.57645416259766,3.4,4049.991999999999,9.670211791992188,3.8,,,,,0.0
267000,390.2586419582367,3.3,4049.991999999999,9.666728973388672,3.8,,,,,0.0
268000,392.25290846824646,3.3,4049.991999999999,9.66988754272461,3.8,,,,,0.0
269000,392.500036239624,3.5,4049.991999999999,9.661128997802734,3.8,,,,,0.0
270000,394.49802231788635,3.4,4049.991999999999,9.661911010742188,3.8,,,,,0.0
271000,396.1819279193878,3.3,4049.991999999999,9.667327880859375,3.8,,,,,0.0
272000,398.1805148124695,3.4,4049.991999999999,9.664112091064453,3.8,,,,,0.0
273000,398.428817987442,3.9,4049.991999999999,9.663410186767578,3.8,,,,,0.0
274000,400.41958713531494,3.3,4049.991999999999,9.671924591064453,3.8,,,,,0.0
275000,402.10741424560547,3.3,4049.991999999999,9.661579132080078,3.8,,,,,0.0
276000,404.10676097869873,3.4,4049.991999999999,9.664093017578125,3.8,,,,,0.0
277000,404.35427832603455,3.8,4049.991999999999,9.663570404052734,3.8,,,,,0.0
278000,406.3540458679199,3.3,4049.991999999999,9.659042358398438,3.8,,,,,0.0
279000,408.035471200943,3.3,4049.991999999999,9.647686004638672,3.8,,,,,0.0
280000,410.0300233364105,3.4,4049.991999999999,9.653488159179688,3.8,,,,,0.0
281000,410.2768099308014,3.2,4049.991999999999,9.653488159179688,3.8,,,,,0.0
282000,412.27094435691833,3.3,4049.991999999999,9.64638900756836,3.8,,,,,0.0
283000,413.9497253894806,3.4,4049.991999999999,9.650779724121094,3.8,,,,,0.0
284000,415.9413137435913,3.4,4049.991999999999,9.652027130126953,3.8,,,,,0.0
285000,416.188663482666,3.2,4049.991999999999,9.652027130126953,3.8,,,,,0.0
286000,418.194228887558,3.4,4049.991999999999,9.668258666992188,3.8,,,,,0.0
287000,419.8810865879059,3.4,4049.991999999999,9.657569885253906,3.8,,,,,0.0
288000,421.883727312088,3.4,4049.991999999999,9.658321380615234,3.8,,,,,0.0
289000,422.13046765327454,3.2,4049.991999999999,9.658321380615234,3.8,,,,,0.0
290000,424.13362169265747,3.4,4049.991999999999,9.641441345214844,3.8,,,,,0.0
291000,425.8092610836029,3.4,4049.991999999999,9.652610778808594,3.8,,,,,0.0
292000,427.8060371875763,3.4,4049.991999999999,9.675567626953125,3.8,,,,,0.0
293000,428.05262875556946,3.3,4049.991999999999,9.675567626953125,3.8,,,,,0.0
294000,430.0589506626129,3.4,4049.991999999999,9.653438568115234,3.8,,,,,0.0
295000,431.74195408821106,3.3,4049.991999999999,9.660591125488281,3.8,,,,,0.0
296000,433.7382068634033,3.4,4049.991999999999,9.666481018066406,3.8,,,,,0.0
297000,433.9852659702301,3.2,4049.991999999999,9.66506576538086,3.8,,,,,0.0
298000,435.97934126853943,3.4,4049.991999999999,9.66257095336914,3.8,,,,,0.0
299000,436.22676634788513,3.2,4049.991999999999,9.66257095336914,3.8,,,,,0.0
300000,439.6208622455597,3.4,4049.991999999999,9.660926818847656,3.8,,,,,0.0
301000,439.8669319152832,3.6,4049.991999999999,9.661861419677734,3.8,,,,,0.0
302000,441.8448657989502,3.4,4049.991999999999,9.667655944824219,3.8,,,,,0.0
303000,442.09097933769226,3.2,4049.991999999999,9.667655944824219,3.8,,,,,0.0
